"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl11"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl12"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl13"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl14"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl15"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl16"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl17"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl18"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl19"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10	"intercept"	"Hapl20"	0.5
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl1"	0.0434829
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl2"	-0.0479786
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl3"	0.080965
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl4"	0.0752682
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl5"	-0.00904878
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl6"	0.0540695
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl7"	0.0872375
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl8"	0.0683526
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl9"	0.0616912
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl10"	0.0823851
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl11"	0.0823851
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl12"	-0.0322837
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl13"	0.112394
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl14"	-0.013396
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl15"	0.0726227
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl16"	0.109263
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl17"	0.0872375
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl18"	0.0243313
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl19"	0.0227451
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"slope"	"Hapl20"	0.0752682
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl1"	0.716336
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl2"	0.82291
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl3"	0.744058
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl4"	0.738569
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl5"	0.805009
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl6"	0.677054
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl7"	0.710079
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl8"	0.691833
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl9"	0.669747
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl10"	0.701896
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl11"	0.712123
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl12"	0.745355
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl13"	0.670773
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl14"	0.732557
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl15"	0.731568
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl16"	0.722029
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl17"	0.710079
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl18"	0.742486
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl19"	0.711131
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	5000	"intercept"	"Hapl20"	0.738569
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl1"	-0.101347
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl2"	-0.072389
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl3"	-0.055206
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl4"	-0.0910914
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl5"	-0.0918198
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl6"	-0.0899491
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl7"	-0.111089
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl8"	-0.0780504
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl9"	-0.0739175
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl10"	-0.0797538
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl11"	-0.0732098
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl12"	-0.00498248
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl13"	-0.0439672
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl14"	-0.042071
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl15"	-0.055206
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl16"	-0.102031
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl17"	-0.0559136
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl18"	-0.0750701
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl19"	-0.055206
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"slope"	"Hapl20"	-0.0312359
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl1"	0.833267
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl2"	0.781619
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl3"	0.778329
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl4"	0.775635
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl5"	0.775769
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl6"	0.806838
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl7"	0.783787
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl8"	0.729563
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl9"	0.799352
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl10"	0.774847
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl11"	0.792178
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl12"	0.752381
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl13"	0.786218
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl14"	0.775312
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl15"	0.778329
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl16"	0.810272
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl17"	0.781999
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl18"	0.775609
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl19"	0.778329
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	10000	"intercept"	"Hapl20"	0.786701
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl1"	-0.0980211
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl2"	-0.0278286
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl3"	-0.0939338
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl4"	-0.065305
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl5"	-0.106958
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl6"	-0.0475153
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl7"	-0.0638955
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl8"	-0.0822547
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl9"	-0.0605475
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl10"	-0.0981959
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl11"	-0.0910259
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl12"	-0.0934998
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl13"	-0.0579308
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl14"	-0.0961286
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl15"	-0.092389
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl16"	-0.12341
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl17"	-0.0475153
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl18"	-0.133497
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl19"	-0.0478107
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"slope"	"Hapl20"	-0.0816588
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl1"	0.840932
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl2"	0.803361
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl3"	0.746235
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl4"	0.822393
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl5"	0.785254
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl6"	0.769814
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl7"	0.802616
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl8"	0.773679
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl9"	0.753159
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl10"	0.822231
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl11"	0.791209
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl12"	0.811106
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl13"	0.803105
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl14"	0.791209
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl15"	0.86976
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl16"	0.800476
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl17"	0.769814
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl18"	0.840502
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl19"	0.751664
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	15000	"intercept"	"Hapl20"	0.806058
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl1"	-0.156255
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl2"	-0.107267
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl3"	-0.0629933
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl4"	-0.0936991
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl5"	-0.0691642
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl6"	-0.0599575
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl7"	-0.0756961
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl8"	-0.0788703
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl9"	-0.212272
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl10"	-0.0910259
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl11"	-0.0798602
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl12"	-0.129733
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl13"	-0.0910259
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl14"	-0.114244
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl15"	-0.0637074
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl16"	-0.131226
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl17"	-0.0539054
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl18"	-0.0821352
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl19"	-0.140144
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"slope"	"Hapl20"	-0.0634044
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl1"	0.80931
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl2"	0.796938
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl3"	0.768846
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl4"	0.799045
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl5"	0.795309
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl6"	0.817984
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl7"	0.809513
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl8"	0.821975
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl9"	0.839273
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl10"	0.792472
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl11"	0.77142
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl12"	0.786008
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl13"	0.792472
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl14"	0.850416
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl15"	0.773971
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl16"	0.809957
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl17"	0.814047
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl18"	0.782006
"0.95"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6320903114395817134"	20000	"intercept"	"Hapl19"	0.817035
