"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind6"	0.0214552
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind7"	0.997036
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind8"	-0.00252309
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind9"	1.02259
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind10"	0.984183
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind11"	-0.0130966
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind12"	1.00279
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind13"	-0.00212127
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind14"	1.03231
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind15"	1.0194
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind16"	0.970463
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind17"	1.03893
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind18"	0.00767046
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind19"	0.00634542
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	35000	"intercept"	"Ind20"	0.0401792
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind1"	0.162522
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind2"	-0.153009
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind3"	0.1307
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind4"	0.194857
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind5"	0.151178
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind6"	-0.287551
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind7"	-0.215701
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind8"	-0.245403
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind9"	-0.267795
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind10"	0.0633956
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind11"	0.029712
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind12"	-0.158316
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind13"	-0.273252
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind14"	-0.256168
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind15"	0.155113
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind16"	0.258848
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind17"	-0.171295
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind18"	0.0476596
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind19"	0.171596
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"slope"	"Ind20"	0.0712915
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind1"	1.00532
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind2"	0.0254854
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind3"	1.00396
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind4"	1.0488
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind5"	1.03946
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind6"	0.0346902
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind7"	0.0279105
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind8"	0.0389451
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind9"	0.0686997
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind10"	1.07281
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind11"	1.0976
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind12"	0.00130197
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind13"	0.0723991
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind14"	0.0739486
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind15"	1.08086
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind16"	0.999429
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind17"	-0.0158943
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind18"	1.10362
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind19"	1.06346
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	40000	"intercept"	"Ind20"	1.06101
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind1"	-0.177127
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind2"	0.0957101
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind3"	0.113159
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind4"	-0.196252
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind5"	0.0989918
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind6"	0.119828
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind7"	-0.0749015
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind8"	0.123345
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind9"	0.118315
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind10"	0.0987714
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind11"	-0.241896
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind12"	0.0844933
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind13"	0.0736831
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind14"	-0.222346
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind15"	-0.241606
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind16"	0.281872
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind17"	-0.252052
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind18"	-0.196838
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind19"	-0.211319
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"slope"	"Ind20"	0.0866321
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind1"	-0.00843516
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind2"	1.0238
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind3"	1.02062
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind4"	0.0266328
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind5"	1.06112
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind6"	1.06003
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind7"	-0.0301673
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind8"	1.03776
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind9"	1.0542
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind10"	1.04021
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind11"	0.0416532
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind12"	1.07212
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind13"	1.10542
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind14"	0.00196159
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind15"	-0.0132111
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind16"	0.990549
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind17"	-0.00546068
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind18"	-0.0197108
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind19"	0.0833988
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	45000	"intercept"	"Ind20"	0.999902
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind1"	-0.277165
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind2"	-0.290341
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind3"	-0.19721
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind4"	-0.284414
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind5"	-0.282217
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind6"	-0.262613
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind7"	0.142103
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind8"	0.0898632
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind9"	0.0924275
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind10"	-0.273039
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind11"	-0.267408
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind12"	-0.216685
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind13"	-0.2678
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind14"	-0.280647
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind15"	-0.280848
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind16"	0.133067
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind17"	-0.304293
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind18"	-0.285236
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind19"	0.106837
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"slope"	"Ind20"	-0.196918
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind1"	-0.0117495
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind2"	-0.0220211
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind3"	-0.0527467
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind4"	0.0100384
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind5"	0.0199358
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind6"	-0.0294297
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind7"	1.0166
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind8"	1.00267
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind9"	1.02165
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind10"	-0.00528634
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind11"	-0.00310218
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind12"	-0.0854996
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind13"	0.00705087
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind14"	-0.0106457
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind15"	-0.000823081
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind16"	1.01514
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind17"	-0.00123608
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind18"	-0.0160186
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind19"	1.03149
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	50000	"intercept"	"Ind20"	-0.0948508
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind1"	-0.267069
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind2"	0.10396
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind3"	-0.293894
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind4"	0.11931
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind5"	0.151242
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind6"	0.0598543
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind7"	0.122588
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind8"	0.163142
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind9"	-0.188223
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind10"	-0.138126
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind11"	0.0976529
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind12"	0.0499255
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind13"	0.178804
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind14"	-0.15257
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind15"	-0.156075
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind16"	-0.217365
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind17"	-0.234606
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind18"	-0.183686
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind19"	-0.138473
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"slope"	"Ind20"	-0.160267
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind1"	-0.00111353
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind2"	1.03464
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind3"	-0.041875
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind4"	1.04922
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind5"	1.03162
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind6"	1.02393
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind7"	1.09128
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind8"	1.0647
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind9"	-0.0234513
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind10"	-0.00773615
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind11"	1.01247
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind12"	0.984522
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind13"	1.01925
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind14"	0.014283
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind15"	-0.00765944
"0.95"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4267024438788784882"	55000	"intercept"	"Ind16"	-0.0189897
