"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl9"	-0.946957
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl10"	-0.873789
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl11"	-0.864915
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl12"	-0.907288
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl13"	-0.867342
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl14"	-0.794006
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl15"	-0.946957
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl16"	-0.788355
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl17"	-0.930319
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl18"	-0.858622
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl19"	-0.883683
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"slope"	"Hapl20"	-0.872395
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl1"	1.02378
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl2"	1.04152
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl3"	0.973971
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl4"	1.01833
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl5"	1.03273
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl6"	1.01296
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl7"	1.01436
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl8"	1.03502
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl9"	1.01889
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl10"	0.999103
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl11"	1.0109
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl12"	1.05679
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl13"	0.968047
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl14"	0.955693
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl15"	1.02974
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl16"	0.960891
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl17"	1.05714
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl18"	0.990277
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl19"	1.00898
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	90000	"intercept"	"Hapl20"	1.01505
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl1"	-0.881995
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl2"	-0.847638
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl3"	-0.809989
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl4"	-0.850344
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl5"	-0.809483
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl6"	-0.844099
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl7"	-0.916606
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl8"	-0.952773
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl9"	-0.887817
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl10"	-0.822278
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl11"	-0.901607
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl12"	-0.831866
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl13"	-0.837683
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl14"	-0.848172
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl15"	-0.879431
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl16"	-0.932549
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl17"	-0.843389
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl18"	-0.906923
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl19"	-0.946641
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"slope"	"Hapl20"	-0.923894
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl1"	1.03596
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl2"	0.965996
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl3"	0.976289
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl4"	0.985753
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl5"	0.976993
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl6"	1.04771
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl7"	1.05573
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl8"	1.05034
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl9"	1.0446
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl10"	1.00079
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl11"	1.05901
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl12"	0.974491
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl13"	0.98325
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl14"	0.9942
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl15"	1.01818
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl16"	1.0411
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl17"	1.03149
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl18"	0.997476
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl19"	1.01454
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	95000	"intercept"	"Hapl20"	1.03811
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl1"	-0.872151
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl2"	-0.864189
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl3"	-0.90876
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl4"	-0.863743
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl5"	-0.90876
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl6"	-0.937349
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl7"	-1.00178
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl8"	-0.906786
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl9"	-0.873611
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl10"	-0.887295
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl11"	-0.89029
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl12"	-0.89993
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl13"	-0.909873
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl14"	-0.871215
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl15"	-0.881356
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl16"	-0.775085
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl17"	-0.904301
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl18"	-0.894772
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl19"	-0.881661
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"slope"	"Hapl20"	-0.853734
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl1"	1.01523
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl2"	1.0015
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl3"	1.08188
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl4"	1.02037
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl5"	1.093
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl6"	1.06732
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl7"	1.03944
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl8"	1.08697
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl9"	0.990693
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl10"	0.983095
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl11"	1.0447
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl12"	1.09673
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl13"	1.08848
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl14"	1.01484
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl15"	0.983095
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl16"	1.02518
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl17"	1.05699
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl18"	1.093
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl19"	1.02325
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896019398812970693"	100000	"intercept"	"Hapl20"	1.01523
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl1"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl2"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl3"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl4"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl5"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl6"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl7"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl8"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl9"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl10"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl11"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl12"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl13"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl14"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl15"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl16"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl17"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl18"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl19"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"slope"	"Hapl20"	0
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl1"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl2"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl3"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl4"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl5"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl6"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl7"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl8"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl9"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl10"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl11"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl12"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl13"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl14"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl15"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl16"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl17"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl18"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl19"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	10	"intercept"	"Hapl20"	0.5
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl1"	-0.127715
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl2"	-0.176332
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl3"	-0.248099
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl4"	-0.123816
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl5"	-0.180406
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl6"	-0.169644
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl7"	-0.121442
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl8"	-0.164398
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl9"	-0.18672
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl10"	-0.100007
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl11"	-0.205428
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl12"	-0.173486
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl13"	-0.192754
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl14"	-0.113668
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl15"	-0.187258
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl16"	-0.116516
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl17"	-0.153577
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl18"	-0.160527
"0.65"	"0.8"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9142338616849122412"	5000	"slope"	"Hapl19"	-0.0899459
