"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"slope"	"Ind13"	0.0086606
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"slope"	"Ind14"	0.0221003
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"slope"	"Ind15"	0.0486611
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"slope"	"Ind16"	-0.0140454
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"slope"	"Ind17"	0.0154265
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"slope"	"Ind18"	-0.00525058
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"slope"	"Ind19"	0.0238722
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"slope"	"Ind20"	-0.0319666
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind1"	0.905166
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind2"	0.908273
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind3"	0.938677
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind4"	0.904181
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind5"	0.916388
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind6"	0.931292
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind7"	0.918462
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind8"	0.922075
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind9"	0.90709
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind10"	0.932621
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind11"	0.935888
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind12"	0.91485
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind13"	0.916388
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind14"	0.926054
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind15"	0.927617
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind16"	0.931527
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind17"	0.923994
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind18"	0.933485
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind19"	0.905832
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	85000	"intercept"	"Ind20"	0.947872
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind1"	-0.0235164
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind2"	-0.0324294
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind3"	0.00983265
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind4"	0.00308236
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind5"	-0.0637735
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind6"	-0.0213236
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind7"	-0.0355481
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind8"	0.00392515
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind9"	-0.0295381
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind10"	0.00169581
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind11"	0.0553478
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind12"	-0.00363114
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind13"	-0.00363114
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind14"	0.0040073
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind15"	-2.75392e-06
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind16"	0.0549644
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind17"	-0.0239274
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind18"	0.0182297
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind19"	0.0165589
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"slope"	"Ind20"	-0.0249743
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind1"	0.895898
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind2"	0.95144
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind3"	0.905728
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind4"	0.922624
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind5"	0.959912
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind6"	0.935273
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind7"	0.936644
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind8"	0.940064
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind9"	0.964304
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind10"	0.915582
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind11"	0.906726
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind12"	0.907123
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind13"	0.907123
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind14"	0.947677
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind15"	0.91706
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind16"	0.888778
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind17"	0.9567
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind18"	0.947677
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind19"	0.917377
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	90000	"intercept"	"Ind20"	0.920232
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind1"	0.022689
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind2"	0.0298604
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind3"	0.00512344
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind4"	0.0190788
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind5"	0.0139515
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind6"	0.0357346
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind7"	0.0286363
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind8"	0.0765754
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind9"	0.0436041
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind10"	0.0328235
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind11"	0.0313819
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind12"	0.0945853
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind13"	0.0357346
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind14"	0.0601678
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind15"	-0.0461416
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind16"	0.0262804
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind17"	0.0256475
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind18"	0.0255814
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind19"	0.0298604
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"slope"	"Ind20"	0.0130385
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind1"	0.904762
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind2"	0.905197
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind3"	0.915332
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind4"	0.91264
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind5"	0.944478
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind6"	0.910643
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind7"	0.907614
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind8"	0.893372
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind9"	0.907191
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind10"	0.908317
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind11"	0.91264
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind12"	0.902798
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind13"	0.896706
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind14"	0.913143
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind15"	0.950747
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind16"	0.900674
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind17"	0.895699
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind18"	0.903888
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind19"	0.882042
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	95000	"intercept"	"Ind20"	0.938464
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind1"	-0.033233
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind2"	0.0155074
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind3"	0.0184488
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind4"	0.00507177
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind5"	-0.00853624
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind6"	-0.0176167
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind7"	0.005369
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind8"	0.0318913
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind9"	0.0205555
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind10"	-0.0342984
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind11"	-0.0271023
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind12"	-0.00355585
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind13"	0.0241125
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind14"	0.0199588
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind15"	-0.00142334
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind16"	0.0293371
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind17"	-0.0132786
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind18"	0.0318913
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind19"	-0.00383509
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"slope"	"Ind20"	-0.00671273
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind1"	0.945684
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind2"	0.898713
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind3"	0.901919
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind4"	0.908759
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind5"	0.902735
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind6"	0.973052
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind7"	0.954061
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind8"	0.878583
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind9"	0.919536
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind10"	0.932919
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind11"	0.963052
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind12"	0.92699
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind13"	0.914281
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind14"	0.934944
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind15"	0.958002
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind16"	0.936369
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind17"	0.955512
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind18"	0.893367
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind19"	0.907004
"0.95"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6875091458601449792"	100000	"intercept"	"Ind20"	0.924335
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind1"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind2"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind3"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind4"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind5"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind6"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind7"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind8"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind9"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind10"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind11"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind12"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind13"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind14"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind15"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind16"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind17"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind18"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind19"	0
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"slope"	"Ind20"	0.00708229
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"intercept"	"Ind1"	0.5
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"intercept"	"Ind2"	0.5
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"intercept"	"Ind3"	0.5
"0.95"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5146906547052803330"	10	"intercept"	"Ind4"	0.5
