"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"slope"	"Hapl16"	-0.220392
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"slope"	"Hapl17"	-0.225543
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"slope"	"Hapl18"	-0.238722
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"slope"	"Hapl19"	-0.161952
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"slope"	"Hapl20"	-0.251184
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl1"	0.97928
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl2"	0.990229
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl3"	0.971928
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl4"	0.972344
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl5"	0.973517
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl6"	0.962128
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl7"	0.992284
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl8"	0.959571
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl9"	0.96242
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl10"	0.983906
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl11"	0.979519
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl12"	0.967308
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl13"	0.996409
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl14"	0.968448
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl15"	0.954164
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl16"	0.967202
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl17"	0.994696
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl18"	0.955344
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl19"	0.986342
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	65000	"intercept"	"Hapl20"	0.99944
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl1"	-0.153145
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl2"	-0.155503
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl3"	-0.226106
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl4"	-0.162512
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl5"	-0.145264
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl6"	-0.209899
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl7"	-0.22188
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl8"	-0.201555
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl9"	-0.269436
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl10"	-0.201542
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl11"	-0.187109
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl12"	-0.179237
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl13"	-0.143242
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl14"	-0.302637
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl15"	-0.201555
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl16"	-0.204527
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl17"	-0.311097
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl18"	-0.143242
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl19"	-0.1479
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"slope"	"Hapl20"	-0.163928
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl1"	0.946415
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl2"	0.935169
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl3"	0.948966
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl4"	0.95145
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl5"	0.942468
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl6"	0.987347
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl7"	0.954835
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl8"	0.97835
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl9"	1.00667
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl10"	0.933435
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl11"	0.951318
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl12"	0.961157
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl13"	0.953235
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl14"	0.986066
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl15"	0.975775
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl16"	0.958486
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl17"	0.995563
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl18"	0.957389
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl19"	0.948128
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	70000	"intercept"	"Hapl20"	0.928105
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl1"	-0.141712
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl2"	-0.178332
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl3"	-0.112668
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl4"	-0.143881
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl5"	-0.162907
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl6"	-0.123199
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl7"	-0.203238
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl8"	-0.108036
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl9"	-0.178482
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl10"	-0.189475
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl11"	-0.200115
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl12"	-0.200869
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl13"	-0.169278
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl14"	-0.211285
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl15"	-0.155083
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl16"	-0.171573
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl17"	-0.147549
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl18"	-0.152084
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl19"	-0.175112
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"slope"	"Hapl20"	-0.200869
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl1"	0.966771
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl2"	0.949891
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl3"	0.928573
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl4"	0.957197
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl5"	0.977099
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl6"	0.93046
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl7"	0.979214
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl8"	0.90919
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl9"	0.95577
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl10"	0.979214
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl11"	0.975081
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl12"	0.983525
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl13"	0.906071
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl14"	0.942631
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl15"	0.988519
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl16"	0.935228
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl17"	0.959442
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl18"	0.887121
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl19"	0.927011
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	75000	"intercept"	"Hapl20"	0.983525
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl1"	-0.135434
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl2"	-0.190197
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl3"	-0.190197
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl4"	-0.0872381
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl5"	-0.133859
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl6"	-0.203002
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl7"	-0.222682
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl8"	-0.150193
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl9"	-0.203002
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl10"	-0.25618
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl11"	-0.107668
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl12"	-0.177564
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl13"	-0.251876
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl14"	-0.170423
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl15"	-0.25594
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl16"	-0.226995
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl17"	-0.190197
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl18"	-0.175318
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl19"	-0.166813
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"slope"	"Hapl20"	-0.189682
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl1"	0.94809
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl2"	0.959833
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl3"	0.948983
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl4"	0.893722
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl5"	0.944005
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl6"	0.970827
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl7"	0.974098
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl8"	0.93937
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl9"	0.970827
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl10"	0.986592
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl11"	0.908941
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl12"	0.955872
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl13"	0.982536
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl14"	0.94069
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl15"	0.950082
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl16"	0.96395
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl17"	0.948983
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl18"	0.939502
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl19"	0.958059
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	80000	"intercept"	"Hapl20"	0.956268
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl1"	-0.148332
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl2"	-0.185271
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl3"	-0.190099
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl4"	-0.235312
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl5"	-0.254355
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl6"	-0.152082
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl7"	-0.137607
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl8"	-0.228285
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl9"	-0.267737
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl10"	-0.184325
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl11"	-0.234122
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl12"	-0.228294
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl13"	-0.234122
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl14"	-0.195733
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl15"	-0.235551
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl16"	-0.217714
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl17"	-0.273999
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl18"	-0.121369
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl19"	-0.307835
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"slope"	"Hapl20"	-0.262361
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"intercept"	"Hapl1"	0.95788
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"intercept"	"Hapl2"	0.970227
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"intercept"	"Hapl3"	0.993695
"0.95"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4211279538252293218"	85000	"intercept"	"Hapl4"	1.03278
