"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"slope"	"Ind19"	-0.0833366
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"slope"	"Ind20"	-0.0694958
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind1"	0.86657
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind2"	0.888258
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind3"	0.861869
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind4"	0.852151
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind5"	0.845354
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind6"	0.856429
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind7"	0.80121
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind8"	0.821431
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind9"	0.808412
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind10"	0.856839
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind11"	0.782427
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind12"	0.843546
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind13"	0.809778
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind14"	0.85537
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind15"	0.840257
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind16"	0.85074
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind17"	0.837688
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind18"	0.794473
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind19"	0.853039
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	"Ind20"	0.8302
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind1"	0.0277262
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind2"	-0.0172378
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind3"	-0.0778091
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind4"	-0.115866
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind5"	-0.0762291
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind6"	-0.0646032
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind7"	-0.0612388
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind8"	-0.126825
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind9"	-0.0941261
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind10"	-0.0815472
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind11"	-0.0078563
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind12"	-0.0931827
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind13"	0.0369944
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind14"	-0.0341219
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind15"	0.00986129
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind16"	-0.0123923
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind17"	-0.0783057
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind18"	-0.130027
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind19"	-0.0997451
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	"Ind20"	-0.100821
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind1"	0.782679
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind2"	0.815565
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind3"	0.87893
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind4"	0.855647
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind5"	0.879184
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind6"	0.857289
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind7"	0.829216
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind8"	0.864967
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind9"	0.881969
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind10"	0.882782
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind11"	0.818332
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind12"	0.857938
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind13"	0.797251
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind14"	0.810691
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind15"	0.796992
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind16"	0.8274
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind17"	0.87893
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind18"	0.879184
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind19"	0.883593
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	"Ind20"	0.852695
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind1"	-0.100593
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind2"	-0.0634242
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind3"	0.0672609
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind4"	-0.0734459
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind5"	-0.11916
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind6"	-0.0720258
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind7"	-0.0632219
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind8"	-0.0157739
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind9"	-0.0284308
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind10"	-0.0954924
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind11"	-0.0212722
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind12"	-0.0890201
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind13"	-0.0814661
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind14"	-0.0144647
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind15"	-0.0570897
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind16"	0.0105208
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind17"	0.0115746
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind18"	-0.09723
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind19"	-0.109884
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	"Ind20"	-0.0588668
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind1"	0.821094
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind2"	0.819969
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind3"	0.785182
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind4"	0.834368
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind5"	0.898975
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind6"	0.845302
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind7"	0.835415
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind8"	0.821177
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind9"	0.826663
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind10"	0.866103
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind11"	0.807842
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind12"	0.855168
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind13"	0.865987
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind14"	0.83365
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind15"	0.814216
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind16"	0.804943
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind17"	0.833703
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind18"	0.836393
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind19"	0.817883
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	"Ind20"	0.821701
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind1"	-0.073383
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind2"	-0.0641407
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind3"	-0.00915663
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind4"	0.00256853
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind5"	-0.0896311
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind6"	-0.0710818
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind7"	-0.0924807
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind8"	-0.108311
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind9"	-0.0882207
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind10"	-0.106528
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind11"	0.0250183
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind12"	-0.0589037
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind13"	-0.056504
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind14"	-0.0744662
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind15"	-0.0705002
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind16"	-0.0664978
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind17"	-0.0650907
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind18"	0.00540249
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind19"	-0.0296117
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	"Ind20"	-0.0380494
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind1"	0.850421
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind2"	0.850421
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind3"	0.828369
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind4"	0.84852
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind5"	0.830244
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind6"	0.851252
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind7"	0.83559
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind8"	0.864754
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind9"	0.855024
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind10"	0.850429
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind11"	0.84529
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind12"	0.832091
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind13"	0.823095
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind14"	0.839352
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind15"	0.822191
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind16"	0.859508
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind17"	0.795626
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind18"	0.839984
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind19"	0.850362
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	"Ind20"	0.849284
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind1"	-0.118921
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind2"	-0.0825351
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind3"	-0.11256
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind4"	-0.142305
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind5"	-0.095983
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind6"	-0.11256
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind7"	-0.105383
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind8"	-0.0785755
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind9"	-0.125973
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind10"	-0.0907323
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind11"	-0.0991241
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind12"	-0.104043
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind13"	-0.124303
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind14"	-0.0639125
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind15"	-0.0945066
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind16"	-0.136134
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind17"	-0.0968933
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind18"	-0.128153
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind19"	-0.0965611
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	"Ind20"	-0.0976432
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind1"	0.834756
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind2"	0.87185
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind3"	0.891
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind4"	0.872092
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind5"	0.87076
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind6"	0.890368
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind7"	0.900708
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind8"	0.8399
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	"Ind9"	0.87857
