"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	20000	"intercept"	"Hapl19"	0.970967
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	20000	"intercept"	"Hapl20"	1.02153
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl1"	0.0762872
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl2"	-0.58641
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl3"	-0.546504
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl4"	-0.540118
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl5"	0.0845937
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl6"	0.0522614
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl7"	-0.527498
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl8"	0.0775001
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl9"	0.0685323
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl10"	0.0442642
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl11"	0.11851
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl12"	0.127101
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl13"	0.148846
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl14"	0.0512523
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl15"	0.063279
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl16"	-0.550228
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl17"	0.0826643
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl18"	0.0587762
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl19"	0.117017
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"slope"	"Hapl20"	0.11851
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl1"	1.05296
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl2"	-0.868443
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl3"	-0.878152
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl4"	-0.866188
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl5"	1.00165
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl6"	1.02205
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl7"	-0.878454
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl8"	1.03259
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl9"	0.998596
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl10"	1.04556
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl11"	0.993872
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl12"	1.01672
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl13"	1.01759
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl14"	1.02205
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl15"	0.976478
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl16"	-0.887964
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl17"	1.06161
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl18"	1.00896
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl19"	0.990007
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	25000	"intercept"	"Hapl20"	0.975635
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl1"	0.134747
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl2"	0.160534
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl3"	-0.517556
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl4"	-0.519531
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl5"	-0.482831
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl6"	0.0748858
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl7"	0.102195
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl8"	0.160534
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl9"	-0.521327
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl10"	0.0713116
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl11"	0.109271
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl12"	-0.507544
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl13"	0.166099
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl14"	-0.519531
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl15"	-0.49904
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl16"	-0.521327
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl17"	0.113235
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl18"	0.166099
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl19"	0.119711
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"slope"	"Hapl20"	0.0712085
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl1"	1.01444
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl2"	0.96866
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl3"	-0.931749
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl4"	-1.00442
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl5"	-0.964494
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl6"	0.99949
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl7"	1.01428
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl8"	0.965479
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl9"	-0.967059
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl10"	1.00184
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl11"	0.955024
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl12"	-0.931749
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl13"	0.965479
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl14"	-1.00442
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl15"	-0.973163
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl16"	-0.972298
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl17"	1.01541
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl18"	0.965479
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl19"	0.964215
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	30000	"intercept"	"Hapl20"	1.0029
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl1"	0.0447185
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl2"	0.0148954
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl3"	0.074757
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl4"	0.0293189
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl5"	0.0250917
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl6"	0.0731871
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl7"	0.0550597
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl8"	-0.468304
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl9"	-0.517989
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl10"	0.0731871
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl11"	0.0419865
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl12"	0.0896126
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl13"	0.164313
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl14"	-0.449666
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl15"	-0.448719
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl16"	0.151833
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl17"	-0.513388
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl18"	0.0601686
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl19"	-0.53657
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"slope"	"Hapl20"	0.0808398
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl1"	0.963276
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl2"	1.02179
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl3"	0.974854
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl4"	1.01509
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl5"	1.0026
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl6"	0.972374
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl7"	0.983289
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl8"	-0.959322
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl9"	-0.902751
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl10"	0.967965
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl11"	0.963622
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl12"	0.949325
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl13"	1.02371
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl14"	-0.920095
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl15"	-0.888748
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl16"	0.994373
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl17"	-0.958299
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl18"	1.00323
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl19"	-0.935055
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	35000	"intercept"	"Hapl20"	0.949325
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl1"	0.168315
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl2"	0.0805662
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl3"	0.0653236
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl4"	-0.486802
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl5"	0.170016
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl6"	0.113208
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl7"	0.164514
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl8"	0.169849
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl9"	0.151822
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl10"	0.12839
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl11"	-0.486698
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl12"	-0.427273
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl13"	0.0799083
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl14"	-0.43462
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl15"	0.0852126
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl16"	0.0653236
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl17"	0.123886
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl18"	0.0724691
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl19"	-0.417239
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"slope"	"Hapl20"	-0.424142
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl1"	0.995016
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl2"	1.05372
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl3"	1.00715
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl4"	-0.943477
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl5"	0.986718
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl6"	1.04446
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl7"	0.925111
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl8"	0.987015
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl9"	0.934326
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl10"	1.01771
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl11"	-0.950172
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl12"	-0.957555
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl13"	1.01821
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl14"	-1.00125
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl15"	0.98059
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl16"	1.02588
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl17"	1.01136
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl18"	0.996968
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl19"	-1.05693
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	40000	"intercept"	"Hapl20"	-1.00125
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	45000	"slope"	"Hapl1"	0.00727954
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	45000	"slope"	"Hapl2"	0.0577094
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	45000	"slope"	"Hapl3"	-0.530538
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	45000	"slope"	"Hapl4"	0.120013
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	45000	"slope"	"Hapl5"	-0.486456
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	45000	"slope"	"Hapl6"	0.0682805
"0.75"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5174093975632159185"	45000	"slope"	"Hapl7"	0.0324489
