"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl4"	1.02355
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl5"	-1.00661
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl6"	1.0909
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl7"	-0.935169
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl8"	1.05705
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl9"	-0.953524
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl10"	1.04545
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl11"	1.05563
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl12"	1.05121
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl13"	1.04559
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl14"	-0.924961
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl15"	-0.956832
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl16"	1.0389
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl17"	1.06051
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl18"	1.03266
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl19"	1.01733
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	25000	"intercept"	"Hapl20"	1.01927
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl1"	0.00892366
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl2"	0.0221485
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl3"	0.0338043
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl4"	-0.46839
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl5"	0.113479
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl6"	-0.499972
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl7"	0.0191319
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl8"	-0.481672
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl9"	0.0221485
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl10"	0.0574488
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl11"	0.0152685
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl12"	0.0890272
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl13"	-0.446099
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl14"	0.0889753
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl15"	0.00499793
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl16"	0.0558194
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl17"	0.147625
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl18"	0.137369
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl19"	0.069495
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"slope"	"Hapl20"	0.0626728
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl1"	1.0106
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl2"	1.05988
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl3"	1.01771
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl4"	-1.02427
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl5"	0.980431
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl6"	-1.01628
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl7"	1.06783
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl8"	-1.05154
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl9"	1.06836
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl10"	1.03029
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl11"	1.09482
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl12"	1.00113
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl13"	-0.959932
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl14"	0.952496
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl15"	1.06432
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl16"	0.991175
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl17"	1.07237
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl18"	1.0719
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl19"	1.05234
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	30000	"intercept"	"Hapl20"	1.05234
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl1"	-0.507438
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl2"	0.108646
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl3"	0.141054
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl4"	0.052282
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl5"	0.0314788
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl6"	-0.476913
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl7"	0.0117717
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl8"	0.103736
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl9"	0.0335822
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl10"	0.0578855
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl11"	0.058163
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl12"	0.21228
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl13"	0.16082
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl14"	0.110457
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl15"	0.127505
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl16"	0.0467152
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl17"	-0.457654
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl18"	0.0874116
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl19"	0.0964431
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"slope"	"Hapl20"	-0.519144
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl1"	-1.1073
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl2"	1.10646
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl3"	0.983708
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl4"	1.01274
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl5"	1.0617
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl6"	-1.06372
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl7"	1.03889
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl8"	1.00304
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl9"	1.07955
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl10"	1.03481
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl11"	1.03639
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl12"	0.979541
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl13"	0.999336
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl14"	1.00881
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl15"	0.980188
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl16"	1.07255
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl17"	-1.08482
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl18"	1.03198
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl19"	1.01459
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	35000	"intercept"	"Hapl20"	-1.07718
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl1"	-0.474026
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl2"	0.16283
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl3"	-0.401733
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl4"	0.0188417
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl5"	0.0154851
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl6"	0.15512
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl7"	0.0188417
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl8"	0.204661
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl9"	-0.44359
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl10"	0.0918563
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl11"	0.12918
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl12"	-0.467441
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl13"	0.163382
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl14"	0.117008
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl15"	0.14473
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl16"	0.150229
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl17"	-0.455675
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl18"	0.189847
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl19"	0.139986
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"slope"	"Hapl20"	0.15288
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl1"	-1.03452
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl2"	1.09079
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl3"	-1.01871
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl4"	1.00846
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl5"	1.02818
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl6"	1.05967
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl7"	1.00846
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl8"	1.10274
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl9"	-1.03308
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl10"	1.04353
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl11"	0.99857
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl12"	-1.0746
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl13"	1.05164
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl14"	1.00051
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl15"	1.04981
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl16"	1.07312
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl17"	-1.031
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl18"	1.0189
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl19"	1.00668
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	40000	"intercept"	"Hapl20"	1.05766
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl1"	0.14931
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl2"	0.17162
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl3"	0.210385
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl4"	0.134308
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl5"	0.195892
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl6"	-0.410705
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl7"	0.195892
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl8"	0.187267
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl9"	0.198106
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl10"	0.144503
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl11"	0.0931446
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl12"	0.171261
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl13"	0.16869
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl14"	0.210301
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl15"	0.2165
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl16"	0.164241
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl17"	0.109136
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl18"	-0.410705
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl19"	0.158155
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"slope"	"Hapl20"	0.120487
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl1"	1.1301
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl2"	1.00224
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl3"	1.10799
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl4"	1.0485
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl5"	0.991722
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl6"	-1.0342
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl7"	0.991578
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl8"	1.08219
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl9"	0.998663
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl10"	1.0708
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl11"	1.05306
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl12"	1.14689
"0.75"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9124277055020560417"	45000	"intercept"	"Hapl13"	1.07961
