"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind5"	-0.0274192
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind6"	-0.0379705
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind7"	1.00472
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind8"	0.00675273
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind9"	0.970734
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind10"	0.984279
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind11"	0.957026
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind12"	0.0153909
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind13"	0.0206049
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind14"	1.00631
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind15"	0.0306853
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind16"	-0.0655866
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind17"	-0.0256768
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind18"	-0.0268081
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind19"	0.97405
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	90000	"intercept"	"Ind20"	0.989988
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind1"	-0.409561
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind2"	0.128636
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind3"	0.259892
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind4"	-0.384307
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind5"	-0.421674
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind6"	0.132143
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind7"	0.145177
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind8"	0.241947
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind9"	0.118863
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind10"	0.233966
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind11"	-0.424673
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind12"	0.1515
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind13"	0.0875474
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind14"	-0.461937
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind15"	-0.387186
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind16"	-0.442993
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind17"	0.0845536
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind18"	-0.417307
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind19"	-0.42626
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"slope"	"Ind20"	0.155633
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind1"	0.0538132
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind2"	1.06957
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind3"	1.01612
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind4"	-0.0114692
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind5"	0.015881
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind6"	1.01169
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind7"	1.04908
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind8"	1.04865
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind9"	0.954685
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind10"	1.03961
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind11"	0.0124453
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind12"	1.00208
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind13"	1.05756
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind14"	-0.013126
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind15"	-0.00564042
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind16"	0.0204782
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind17"	1.05143
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind18"	0.0209171
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind19"	0.018061
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	95000	"intercept"	"Ind20"	1.04034
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind1"	-0.322471
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind2"	0.301977
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind3"	-0.281598
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind4"	0.300071
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind5"	0.215184
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind6"	-0.352407
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind7"	0.312169
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind8"	0.291335
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind9"	0.324325
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind10"	0.301745
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind11"	0.309203
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind12"	-0.260729
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind13"	-0.338266
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind14"	0.299107
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind15"	-0.292353
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind16"	0.266879
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind17"	-0.352902
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind18"	0.342654
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind19"	-0.282105
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"slope"	"Ind20"	-0.329512
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind1"	0.0191871
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind2"	1.04854
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind3"	-0.0313671
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind4"	1.07219
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind5"	1.07025
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind6"	0.0673437
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind7"	1.01492
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind8"	1.04824
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind9"	1.07936
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind10"	1.07275
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind11"	1.04373
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind12"	-0.113421
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind13"	0.0219904
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind14"	1.07154
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind15"	-0.0425689
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind16"	1.06389
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind17"	0.0326507
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind18"	1.03466
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind19"	-0.0148044
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9120977286557806440"	100000	"intercept"	"Ind20"	0.0279212
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind1"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind2"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind3"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind4"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind5"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind6"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind7"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind8"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind9"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind10"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind11"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind12"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind13"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind14"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind15"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind16"	-0.0010373
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind17"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind18"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind19"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"slope"	"Ind20"	0
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind1"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind2"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind3"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind4"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind5"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind6"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind7"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind8"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind9"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind10"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind11"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind12"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind13"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind14"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind15"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind16"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind17"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind18"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind19"	0.494949
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	10	"intercept"	"Ind20"	0.5
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind1"	0.11839
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind2"	0.106039
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind3"	0.0884693
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind4"	0.0959443
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind5"	-0.0222483
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind6"	0.15138
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind7"	-0.0439366
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind8"	0.222305
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind9"	0.243778
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind10"	0.0605138
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind11"	0.101894
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind12"	0.0230455
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind13"	0.137011
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind14"	0.21804
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind15"	-0.020933
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind16"	0.256185
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind17"	0.137669
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind18"	0.0804224
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind19"	0.0969265
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"slope"	"Ind20"	0.0444609
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind1"	0.733332
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind2"	0.714826
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind3"	0.744541
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind4"	0.735644
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind5"	0.674952
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind6"	0.759618
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind7"	0.624204
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind8"	0.845649
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind9"	0.874456
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind10"	0.761303
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind11"	0.763574
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind12"	0.645438
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind13"	0.742188
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind14"	0.864468
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind15"	0.664711
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind16"	0.857484
"0.85"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9125220208416179075"	5000	"intercept"	"Ind17"	0.736067
