"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind11"	-0.0829234
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind12"	-0.056923
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind13"	-0.0558721
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind14"	-0.0988203
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind15"	-0.0877261
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind16"	-0.0856346
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind17"	-0.079275
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind18"	-0.0935314
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind19"	-0.107086
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"slope"	"Ind20"	-0.0674041
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind1"	0.720215
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind2"	0.62714
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind3"	0.62675
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind4"	0.691533
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind5"	0.615931
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind6"	0.633239
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind7"	0.668043
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind8"	0.721268
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind9"	0.677284
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind10"	0.657028
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind11"	0.642025
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind12"	0.662625
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind13"	0.560359
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind14"	0.642002
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind15"	0.655767
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind16"	0.645729
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind17"	0.685995
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind18"	0.63923
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind19"	0.638309
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	25000	"intercept"	"Ind20"	0.649757
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind1"	-0.0923629
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind2"	-0.100046
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind3"	-0.0491667
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind4"	-0.126722
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind5"	-0.124323
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind6"	-0.0829819
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind7"	-0.0860731
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind8"	-0.098673
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind9"	-0.00933938
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind10"	-0.133771
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind11"	-0.0432464
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind12"	-0.112123
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind13"	-0.0382557
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind14"	-0.250421
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind15"	-0.0662244
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind16"	-0.141252
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind17"	-0.0409017
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind18"	-0.121874
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind19"	-0.118732
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"slope"	"Ind20"	-0.152105
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind1"	0.663373
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind2"	0.663967
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind3"	0.606506
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind4"	0.642397
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind5"	0.611018
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind6"	0.636868
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind7"	0.661213
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind8"	0.667566
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind9"	0.642047
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind10"	0.607424
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind11"	0.617513
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind12"	0.630155
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind13"	0.615145
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind14"	0.730922
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind15"	0.620336
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind16"	0.689201
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind17"	0.626776
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind18"	0.624839
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind19"	0.654127
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	30000	"intercept"	"Ind20"	0.642529
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind1"	-0.172772
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind2"	-0.172513
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind3"	-0.173984
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind4"	-0.166278
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind5"	-0.0154329
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind6"	-0.0697587
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind7"	-0.18227
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind8"	-0.135227
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind9"	-0.151633
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind10"	-0.169355
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind11"	-0.14291
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind12"	-0.112852
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind13"	-0.174892
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind14"	-0.156669
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind15"	-0.0469082
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind16"	-0.174072
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind17"	-0.12253
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind18"	-0.0349232
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind19"	-0.13261
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"slope"	"Ind20"	-0.194955
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind1"	0.697299
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind2"	0.674254
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind3"	0.659791
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind4"	0.695256
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind5"	0.597225
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind6"	0.641252
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind7"	0.733681
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind8"	0.658727
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind9"	0.675819
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind10"	0.653269
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind11"	0.683352
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind12"	0.659666
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind13"	0.648371
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind14"	0.702838
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind15"	0.641128
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind16"	0.6662
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind17"	0.651401
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind18"	0.598464
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind19"	0.654502
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	35000	"intercept"	"Ind20"	0.669322
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind1"	-0.129152
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind2"	-0.0902372
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind3"	-0.172181
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind4"	-0.0408558
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind5"	-0.0605122
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind6"	-0.159751
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind7"	-0.128136
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind8"	-0.193183
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind9"	-0.0868997
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind10"	-0.109461
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind11"	-0.139302
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind12"	-0.116453
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind13"	-0.204675
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind14"	-0.153627
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind15"	-0.166153
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind16"	-0.127662
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind17"	-0.128033
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind18"	-0.152545
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind19"	-0.103282
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"slope"	"Ind20"	-0.067081
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind1"	0.634922
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind2"	0.653406
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind3"	0.668028
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind4"	0.657579
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind5"	0.656508
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind6"	0.650438
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind7"	0.651264
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind8"	0.706454
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind9"	0.666456
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind10"	0.642405
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind11"	0.6577
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind12"	0.642253
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind13"	0.671755
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind14"	0.656253
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind15"	0.632917
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind16"	0.654733
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind17"	0.659169
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind18"	0.682561
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind19"	0.622007
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	40000	"intercept"	"Ind20"	0.659997
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind1"	-0.195058
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind2"	-0.132655
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind3"	-0.112313
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind4"	-0.108856
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind5"	-0.149334
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind6"	-0.116195
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind7"	-0.131635
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind8"	-0.152672
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind9"	-0.184878
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind10"	-0.108856
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind11"	-0.118778
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind12"	-0.140811
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind13"	-0.148302
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind14"	-0.0829725
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind15"	-0.159227
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind16"	-0.116663
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind17"	-0.140495
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind18"	-0.128407
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind19"	-0.147572
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"slope"	"Ind20"	-0.133515
"0.9"	"0.4"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7517081919104133176"	45000	"intercept"	"Ind1"	0.695703
