"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl3"	-0.17725
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl4"	-0.177626
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl5"	-0.247475
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl6"	-0.239813
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl7"	-0.207862
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl8"	-0.216491
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl9"	-0.227863
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl10"	-0.139772
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl11"	-0.230882
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl12"	-0.257109
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl13"	-0.0807224
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl14"	-0.184099
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl15"	-0.235171
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl16"	-0.0807224
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl17"	-0.204006
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl18"	-0.206251
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl19"	-0.199445
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"slope"	"Hapl20"	-0.170719
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl1"	0.39852
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl2"	0.455105
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl3"	0.422101
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl4"	0.446879
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl5"	0.492739
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl6"	0.483718
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl7"	0.468415
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl8"	0.450092
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl9"	0.406438
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl10"	0.422154
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl11"	0.503523
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl12"	0.443745
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl13"	0.41597
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl14"	0.435664
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl15"	0.488676
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl16"	0.411961
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl17"	0.495857
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl18"	0.449174
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl19"	0.495467
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	55000	"intercept"	"Hapl20"	0.459094
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl1"	-0.275211
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl2"	-0.17588
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl3"	-0.199666
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl4"	-0.17588
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl5"	-0.261919
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl6"	-0.114536
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl7"	-0.253736
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl8"	-0.220868
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl9"	-0.18717
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl10"	-0.125217
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl11"	-0.248175
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl12"	-0.233507
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl13"	-0.263892
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl14"	-0.189244
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl15"	-0.19251
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl16"	-0.246192
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl17"	-0.211606
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl18"	-0.21438
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl19"	-0.14604
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"slope"	"Hapl20"	-0.190873
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl1"	0.488272
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl2"	0.455007
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl3"	0.448991
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl4"	0.460562
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl5"	0.539235
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl6"	0.414586
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl7"	0.492656
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl8"	0.457037
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl9"	0.428091
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl10"	0.365109
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl11"	0.438043
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl12"	0.478617
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl13"	0.482623
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl14"	0.506664
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl15"	0.39119
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl16"	0.462263
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl17"	0.429966
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl18"	0.457037
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl19"	0.457149
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	60000	"intercept"	"Hapl20"	0.436833
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl1"	-0.281392
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl2"	-0.217581
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl3"	-0.199688
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl4"	-0.25622
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl5"	-0.263817
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl6"	-0.226585
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl7"	-0.271055
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl8"	-0.204963
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl9"	-0.197501
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl10"	-0.201882
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl11"	-0.195134
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl12"	-0.274325
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl13"	-0.131348
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl14"	-0.252222
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl15"	-0.245583
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl16"	-0.245797
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl17"	-0.240593
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl18"	-0.250294
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl19"	-0.110211
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"slope"	"Hapl20"	-0.256576
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl1"	0.488029
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl2"	0.469834
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl3"	0.490054
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl4"	0.480868
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl5"	0.472518
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl6"	0.493093
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl7"	0.518703
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl8"	0.45189
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl9"	0.456454
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl10"	0.422798
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl11"	0.489839
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl12"	0.468417
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl13"	0.458212
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl14"	0.455814
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl15"	0.485419
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl16"	0.429239
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl17"	0.495136
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl18"	0.470839
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl19"	0.450415
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	65000	"intercept"	"Hapl20"	0.442496
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl1"	-0.169561
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl2"	-0.226735
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl3"	-0.138651
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl4"	-0.109282
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl5"	-0.20728
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl6"	-0.218167
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl7"	-0.186447
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl8"	-0.234474
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl9"	-0.143876
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl10"	-0.135347
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl11"	-0.174508
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl12"	-0.19466
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl13"	-0.176397
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl14"	-0.165338
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl15"	-0.310285
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl16"	-0.168021
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl17"	-0.15407
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl18"	-0.212306
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl19"	-0.197556
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"slope"	"Hapl20"	-0.152556
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl1"	0.431945
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl2"	0.485449
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl3"	0.411706
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl4"	0.418765
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl5"	0.473512
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl6"	0.490154
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl7"	0.484809
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl8"	0.490196
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl9"	0.426058
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl10"	0.409085
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl11"	0.425355
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl12"	0.406127
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl13"	0.494241
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl14"	0.44349
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl15"	0.483107
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl16"	0.382275
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl17"	0.411706
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl18"	0.439094
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl19"	0.42452
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	70000	"intercept"	"Hapl20"	0.473902
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl1"	-0.205685
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl2"	-0.159942
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl3"	-0.111308
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl4"	-0.218856
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl5"	-0.161083
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl6"	-0.184054
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl7"	-0.231787
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl8"	-0.196592
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl9"	-0.178835
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl10"	-0.168534
"0.9"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5980671560183186884"	75000	"slope"	"Hapl11"	-0.172048
