"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	90000	"intercept"	"Ind20"	0.846413
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind1"	0.0478968
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind2"	0.0128254
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind3"	0.105887
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind4"	0.0187988
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind5"	0.0652139
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind6"	0.0666637
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind7"	0.135823
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind8"	0.0188215
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind9"	0.150041
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind10"	0.0128254
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind11"	0.0128254
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind12"	0.0619954
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind13"	0.0414374
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind14"	0.0441909
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind15"	0.0206044
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind16"	0.0206044
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind17"	0.0271987
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind18"	0.0509585
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind19"	0.0257839
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"slope"	"Ind20"	0.123932
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind1"	0.86557
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind2"	0.852253
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind3"	0.842454
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind4"	0.923071
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind5"	0.853709
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind6"	0.872232
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind7"	0.818872
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind8"	0.902565
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind9"	0.817536
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind10"	0.851737
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind11"	0.851737
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind12"	0.867682
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind13"	0.872977
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind14"	0.891512
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind15"	0.895142
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind16"	0.904847
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind17"	0.905297
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind18"	0.88262
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind19"	0.907416
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	95000	"intercept"	"Ind20"	0.829947
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind1"	0.0592004
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind2"	0.0631711
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind3"	0.0243014
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind4"	0.0602511
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind5"	0.0228382
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind6"	0.0975837
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind7"	0.0527053
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind8"	0.0711065
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind9"	0.079656
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind10"	0.0376369
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind11"	0.0219889
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind12"	0.0150779
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind13"	0.0493138
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind14"	0.0362225
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind15"	0.0219798
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind16"	0.0340521
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind17"	0.0228382
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind18"	0.0457284
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind19"	0.0592004
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"slope"	"Ind20"	0.0668049
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind1"	0.871893
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind2"	0.866265
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind3"	0.871782
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind4"	0.902355
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind5"	0.907853
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind6"	0.853458
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind7"	0.84583
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind8"	0.86219
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind9"	0.866258
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind10"	0.869416
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind11"	0.900506
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind12"	0.908597
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind13"	0.877406
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind14"	0.896457
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind15"	0.896086
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind16"	0.900591
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind17"	0.912508
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind18"	0.890527
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind19"	0.869378
"0.9"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8384398285329141168"	100000	"intercept"	"Ind20"	0.867272
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind1"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind2"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind3"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind4"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind5"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind6"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind7"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind8"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind9"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind10"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind11"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind12"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind13"	-0.0107518
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind14"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind15"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind16"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind17"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind18"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind19"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"slope"	"Ind20"	0
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind1"	0.488823
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind2"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind3"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind4"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind5"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind6"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind7"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind8"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind9"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind10"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind11"	0.499518
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind12"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind13"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind14"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind15"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind16"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind17"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind18"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind19"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10	"intercept"	"Ind20"	0.5
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind1"	0.0993552
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind2"	0.137599
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind3"	0.175974
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind4"	0.132857
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind5"	0.135591
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind6"	0.14381
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind7"	0.139292
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind8"	0.131737
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind9"	0.105855
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind10"	0.149628
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind11"	0.102328
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind12"	0.165649
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind13"	0.175974
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind14"	0.140688
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind15"	0.175974
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind16"	0.102508
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind17"	0.0993181
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind18"	0.0993729
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind19"	0.132857
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"slope"	"Ind20"	0.0548701
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind1"	0.829833
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind2"	0.802801
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind3"	0.803111
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind4"	0.807619
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind5"	0.825018
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind6"	0.819939
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind7"	0.835169
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind8"	0.819771
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind9"	0.844785
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind10"	0.797397
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind11"	0.836198
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind12"	0.777941
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind13"	0.803111
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind14"	0.806025
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind15"	0.803111
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind16"	0.85403
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind17"	0.829371
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind18"	0.812557
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind19"	0.807619
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	5000	"intercept"	"Ind20"	0.856341
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind1"	0.106543
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind2"	0.0923057
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind3"	0.082891
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind4"	0.0678
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind5"	0.0671089
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind6"	0.0841785
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind7"	0.109102
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind8"	0.0938137
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind9"	0.0780647
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind10"	0.120521
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind11"	0.0955929
"0.9"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3383584121032095972"	10000	"slope"	"Ind12"	0.144866
